基準日,町丁目名,秘匿区分,男女別,世帯数,総数,合算総数,０歳,１歳,２歳,３歳,４歳,５歳,６歳,７歳,８歳,９歳,１０歳,１１歳,１２歳,１３歳,１４歳,１５歳,１６歳,１７歳,１８歳,１９歳,２０歳,２１歳,２２歳,２３歳,２４歳,２５歳,２６歳,２７歳,２８歳,２９歳,３０歳,３１歳,３２歳,３３歳,３４歳,３５歳,３６歳,３７歳,３８歳,３９歳,４０歳,４１歳,４２歳,４３歳,４４歳,４５歳,４６歳,４７歳,４８歳,４９歳,５０歳,５１歳,５２歳,５３歳,５４歳,５５歳,５６歳,５７歳,５８歳,５９歳,６０歳,６１歳,６２歳,６３歳,６４歳,６５歳,６６歳,６７歳,６８歳,６９歳,７０歳,７１歳,７２歳,７３歳,７４歳,７５歳,７６歳,７７歳,７８歳,７９歳,８０歳,８１歳,８２歳,８３歳,８４歳,８５歳,８６歳,８７歳,８８歳,８９歳,９０歳,９１歳,９２歳,９３歳,９４歳,９５歳,９６歳,９７歳,９８歳,９９歳,１００歳以上,不明
2011/3/31,毛馬町２丁目,,女,,2535,,26,25,18,27,22,18,14,10,21,23,11,15,16,17,14,17,16,10,10,17,19,26,31,29,37,43,44,40,42,31,36,27,41,36,43,35,38,38,32,35,32,28,38,37,30,40,32,25,25,23,16,31,31,21,25,37,34,37,34,37,41,52,50,40,46,26,39,23,48,34,33,35,38,31,29,37,29,28,29,19,19,13,21,20,15,11,6,10,12,10,7,6,1,2,3,3,1,3,,1,1,
2011/3/31,毛馬町２丁目,,計,2298,4816,,53,55,46,46,41,28,35,13,40,37,32,34,37,36,28,36,34,30,31,37,32,43,55,54,62,77,72,77,82,60,76,62,76,80,77,66,77,83,74,67,63,61,68,58,54,74,57,42,51,43,32,51,57,35,50,64,67,63,69,74,82,110,101,107,87,53,78,55,82,67,58,56,65,52,54,54,47,55,56,34,34,27,31,29,24,16,12,14,15,13,9,7,2,2,5,3,1,3,,1,1,
2011/3/31,毛馬町３丁目,,男,,645,,5,4,7,8,6,4,5,5,8,19,12,15,14,13,15,13,13,6,13,8,9,6,7,5,4,2,6,8,10,4,6,2,2,2,6,7,5,7,9,10,10,12,18,21,16,22,16,16,16,7,7,3,11,8,10,9,6,4,10,3,7,7,6,12,4,5,5,5,5,4,5,2,4,3,4,3,3,3,8,2,2,1,3,2,2,,1,,1,,,,,,,,,,1,,,
2011/3/31,毛馬町３丁目,,女,,598,,4,4,5,6,5,5,6,8,7,7,11,13,8,12,14,10,9,4,5,3,1,6,5,2,6,4,3,2,6,2,4,6,5,6,2,7,11,12,10,13,14,16,25,14,22,17,11,11,3,10,11,13,7,7,6,4,6,6,5,5,4,4,4,10,8,4,3,1,8,9,4,8,4,7,3,,4,6,6,2,5,3,1,1,,1,,1,1,1,2,2,1,3,1,,2,,2,,,
2011/3/31,毛馬町３丁目,,計,477,1243,,9,8,12,14,11,9,11,13,15,26,23,28,22,25,29,23,22,10,18,11,10,12,12,7,10,6,9,10,16,6,10,8,7,8,8,14,16,19,19,23,24,28,43,35,38,39,27,27,19,17,18,16,18,15,16,13,12,10,15,8,11,11,10,22,12,9,8,6,13,13,9,10,8,10,7,3,7,9,14,4,7,4,4,3,2,1,1,1,2,1,2,2,1,3,1,,2,,3,,,
2011/3/31,毛馬町４丁目,,男,,843,,8,5,6,9,16,7,13,13,9,9,12,7,5,14,12,9,9,7,13,7,8,6,11,11,13,9,9,8,13,12,13,11,11,17,18,9,13,17,13,15,23,12,14,6,7,13,7,4,12,9,14,3,10,11,6,10,8,9,7,7,8,6,13,16,9,10,7,6,14,7,10,8,10,4,16,12,7,12,11,7,6,2,4,5,3,4,,3,,,2,,,,,,1,,1,,,
2011/3/31,毛馬町４丁目,,女,,894,,5,11,3,7,9,9,5,13,10,9,8,5,5,9,4,10,11,7,12,9,8,6,7,4,9,7,10,9,9,12,14,9,9,17,11,13,17,8,16,12,16,13,14,14,13,13,14,11,9,12,12,13,12,7,8,5,13,8,8,14,9,13,18,16,15,8,8,17,11,13,18,10,11,7,8,15,6,7,8,16,10,8,3,12,8,3,5,2,2,4,1,,1,,1,1,1,,,1,,
2011/3/31,毛馬町４丁目,,計,747,1737,,13,16,9,16,25,16,18,26,19,18,20,12,10,23,16,19,20,14,25,16,16,12,18,15,22,16,19,17,22,24,27,20,20,34,29,22,30,25,29,27,39,25,28,20,20,26,21,15,21,21,26,16,22,18,14,15,21,17,15,21,17,19,31,32,24,18,15,23,25,20,28,18,21,11,24,27,13,19,19,23,16,10,7,17,11,7,5,5,2,4,3,,1,,1,1,2,,1,1,,
2011/3/31,毛馬町５丁目,,男,,664,,6,4,6,6,7,7,4,6,7,6,2,7,3,6,13,11,11,7,8,10,6,9,12,5,9,9,8,8,7,8,6,9,2,7,11,6,7,8,6,7,7,13,6,5,7,5,4,8,8,6,7,8,12,13,9,9,9,13,8,15,12,8,11,18,13,9,7,10,8,11,6,6,8,5,12,2,6,6,6,7,7,3,5,4,5,2,3,1,1,1,1,,1,,,,,,,,,
2011/3/31,毛馬町５丁目,,女,,748,,3,5,2,3,5,4,4,11,4,4,6,7,5,6,3,7,4,7,7,9,6,8,7,15,7,12,3,9,8,7,13,6,10,7,8,9,7,7,13,8,13,8,6,7,7,11,4,14,8,13,9,11,10,7,12,7,7,9,8,10,12,13,16,11,12,4,7,2,10,13,10,7,16,8,10,17,8,12,13,11,7,9,7,8,9,6,7,7,5,5,3,1,,3,1,,1,,,,,
2011/3/31,毛馬町５丁目,,計,652,1412,,9,9,8,9,12,11,8,17,11,10,8,14,8,12,16,18,15,14,15,19,12,17,19,20,16,21,11,17,15,15,19,15,12,14,19,15,14,15,19,15,20,21,12,12,14,16,8,22,16,19,16,19,22,20,21,16,16,22,16,25,24,21,27,29,25,13,14,12,18,24,16,13,24,13,22,19,14,18,19,18,14,12,12,12,14,8,10,8,6,6,4,1,1,3,1,,1,,,,,
2011/3/31,大東町１丁目,,男,,851,,3,6,6,7,7,5,5,3,6,9,2,6,3,10,7,4,2,4,14,7,5,6,6,7,13,17,8,21,9,14,9,12,10,13,8,11,12,12,9,12,13,18,17,12,14,13,12,8,10,8,3,12,8,9,11,16,9,14,14,14,16,16,15,23,18,15,12,13,16,15,14,13,8,7,11,9,7,5,11,7,5,5,8,4,5,2,,4,1,,1,,,,,,,,,,,
2011/3/31,大東町１丁目,,女,,934,,9,6,6,4,4,5,7,6,7,10,11,6,3,3,8,5,7,5,6,3,6,10,10,18,16,10,12,16,13,10,8,11,11,11,10,14,11,10,10,10,17,4,11,8,3,12,13,6,6,11,10,13,14,16,8,24,16,17,11,13,14,11,24,22,12,7,11,17,15,13,15,12,11,13,14,17,14,12,12,6,3,14,11,7,4,7,10,3,1,5,4,2,3,1,2,,1,1,,1,1,
2011/3/31,大東町１丁目,,計,902,1785,,12,12,12,11,11,10,12,9,13,19,13,12,6,13,15,9,9,9,20,10,11,16,16,25,29,27,20,37,22,24,17,23,21,24,18,25,23,22,19,22,30,22,28,20,17,25,25,14,16,19,13,25,22,25,19,40,25,31,25,27,30,27,39,45,30,22,23,30,31,28,29,25,19,20,25,26,21,17,23,13,8,19,19,11,9,9,10,7,2,5,5,2,3,1,2,,1,1,,1,1,
2011/3/31,大東町２丁目,,男,,831,,7,13,7,11,8,9,8,8,16,9,8,3,10,8,11,13,3,7,5,2,12,11,17,5,17,10,10,9,5,9,8,10,14,16,13,16,9,10,5,15,7,11,13,10,7,8,15,11,9,10,9,15,5,5,6,7,10,7,11,13,14,15,17,16,8,5,8,18,9,8,13,9,6,9,9,14,13,8,9,7,6,4,3,3,3,5,2,5,1,3,3,1,,,,,,,,,1,
2011/3/31,大東町２丁目,,女,,896,,8,8,6,8,9,7,3,9,4,6,12,10,7,8,6,3,7,5,7,4,15,8,9,8,5,10,13,12,13,7,16,11,11,11,10,13,13,9,15,7,13,13,12,14,7,6,9,11,8,9,9,5,7,8,13,9,14,10,9,13,11,9,19,12,11,10,9,10,9,13,20,12,9,12,11,16,13,14,16,10,13,12,8,8,8,6,7,7,7,4,6,4,2,2,1,,2,,1,,,
2011/3/31,大東町２丁目,,計,833,1727,,15,21,13,19,17,16,11,17,20,15,20,13,17,16,17,16,10,12,12,6,27,19,26,13,22,20,23,21,18,16,24,21,25,27,23,29,22,19,20,22,20,24,25,24,14,14,24,22,17,19,18,20,12,13,19,16,24,17,20,26,25,24,36,28,19,15,17,28,18,21,33,21,15,21,20,30,26,22,25,17,19,16,11,11,11,11,9,12,8,7,9,5,2,2,1,,2,,1,,1,
2011/3/31,大東町３丁目,,男,,1121,,9,8,6,13,11,8,12,10,7,9,12,9,8,5,5,9,7,7,12,6,8,7,13,15,14,15,7,13,17,11,9,17,14,14,22,17,27,15,18,15,17,11,20,16,13,10,15,29,14,10,17,18,17,19,16,9,15,14,9,24,20,23,33,27,19,11,18,17,16,15,11,13,15,9,13,12,10,6,9,9,8,11,3,5,5,,2,3,,2,1,1,,,,,,,,,,
2011/3/31,大東町３丁目,,女,,1108,,10,13,9,9,5,8,6,6,8,10,8,8,10,9,9,6,10,9,9,5,7,13,14,12,13,16,13,13,15,13,13,13,14,10,10,15,15,8,20,16,13,21,14,9,9,21,9,17,13,19,14,16,13,10,13,11,13,19,23,21,15,21,20,15,17,12,11,16,18,16,15,11,18,16,18,12,16,17,14,11,10,3,8,6,9,6,7,3,6,5,1,1,1,1,1,1,1,1,,,,
2011/3/31,大東町３丁目,,計,1099,2229,,19,21,15,22,16,16,18,16,15,19,20,17,18,14,14,15,17,16,21,11,15,20,27,27,27,31,20,26,32,24,22,30,28,24,32,32,42,23,38,31,30,32,34,25,22,31,24,46,27,29,31,34,30,29,29,20,28,33,32,45,35,44,53,42,36,23,29,33,34,31,26,24,33,25,31,24,26,23,23,20,18,14,11,11,14,6,9,6,6,7,2,2,1,1,1,1,1,1,,,,
2011/3/31,総数,,男,,47908,,456,386,393,419,448,391,428,393,413,393,410,383,407,408,414,415,380,374,463,388,464,452,552,612,646,638,675,728,739,679,709,751,770,797,746,797,856,861,835,833,809,782,734,708,589,626,649,627,635,554,563,575,581,545,602,607,667,613,704,751,822,911,913,935,646,464,528,581,560,600,483,416,411,447,454,391,378,340,403,302,266,249,220,179,166,134,103,111,80,50,40,25,22,15,14,5,4,7,4,1,5,
2011/3/31,総数,,女,,51181,,432,417,436,391,393,367,342,387,372,362,349,395,364,390,395,368,415,327,371,397,452,508,603,610,732,728,717,774,790,716,752,751,768,790,740,851,808,846,871,870,804,755,750,739,634,684,641,632,652,639,646,623,645,581,600,643,649,601,667,679,713,802,831,830,641,412,516,603,629,676,613,526,542,554,533,527,534,522,522,458,443,388,401,347,325,270,257,201,194,171,139,113,70,72,47,39,47,30,11,10,11,
2011/3/31,総数,,計,50005,99089,,888,803,829,810,841,758,770,780,785,755,759,778,771,798,809,783,795,701,834,785,916,960,1155,1222,1378,1366,1392,1502,1529,1395,1461,1502,1538,1587,1486,1648,1664,1707,1706,1703,1613,1537,1484,1447,1223,1310,1290,1259,1287,1193,1209,1198,1226,1126,1202,1250,1316,1214,1371,1430,1535,1713,1744,1765,1287,876,1044,1184,1189,1276,1096,942,953,1001,987,918,912,862,925,760,709,637,621,526,491,404,360,312,274,221,179,138,92,87,61,44,51,37,15,11,16,
