基準日,町丁目名,秘匿区分,男女別,世帯数,総数,合算総数,０歳,１歳,２歳,３歳,４歳,５歳,６歳,７歳,８歳,９歳,１０歳,１１歳,１２歳,１３歳,１４歳,１５歳,１６歳,１７歳,１８歳,１９歳,２０歳,２１歳,２２歳,２３歳,２４歳,２５歳,２６歳,２７歳,２８歳,２９歳,３０歳,３１歳,３２歳,３３歳,３４歳,３５歳,３６歳,３７歳,３８歳,３９歳,４０歳,４１歳,４２歳,４３歳,４４歳,４５歳,４６歳,４７歳,４８歳,４９歳,５０歳,５１歳,５２歳,５３歳,５４歳,５５歳,５６歳,５７歳,５８歳,５９歳,６０歳,６１歳,６２歳,６３歳,６４歳,６５歳,６６歳,６７歳,６８歳,６９歳,７０歳,７１歳,７２歳,７３歳,７４歳,７５歳,７６歳,７７歳,７８歳,７９歳,８０歳,８１歳,８２歳,８３歳,８４歳,８５歳,８６歳,８７歳,８８歳,８９歳,９０歳,９１歳,９２歳,９３歳,９４歳,９５歳,９６歳,９７歳,９８歳,９９歳,１００歳以上,不明
2011/3/31,新町４丁目,,計,1248,2179,,17,25,19,18,29,25,18,17,24,16,23,17,15,23,10,12,19,12,35,26,21,27,32,28,44,47,58,54,52,46,49,55,41,47,49,65,48,43,39,49,44,45,43,43,34,27,26,33,29,24,24,27,19,20,21,21,16,21,23,21,16,13,21,19,8,15,15,12,17,18,9,8,12,9,9,6,12,9,14,7,10,9,10,5,10,8,5,2,2,2,5,3,,,1,2,,,,,1,
2011/3/31,千代崎１丁目,,男,,641,,5,6,4,4,1,6,2,4,3,5,8,8,6,10,5,2,2,5,3,8,7,3,7,7,23,10,10,10,21,15,19,12,12,12,9,7,10,14,7,17,8,12,12,7,7,8,10,2,7,10,7,8,7,7,1,7,6,4,7,8,19,12,11,16,7,3,7,5,3,15,8,7,2,7,2,5,4,5,2,8,4,4,3,1,1,2,,,,1,,,1,,,2,,,,,,
2011/3/31,千代崎１丁目,,女,,577,,3,4,1,3,4,3,3,3,3,5,6,5,5,7,7,1,5,6,4,2,2,7,9,6,9,13,8,8,5,15,4,11,11,4,10,14,10,7,8,6,16,10,10,11,2,8,4,7,5,7,8,5,7,5,6,6,11,9,11,9,7,10,11,12,7,10,9,3,4,7,10,3,3,7,13,3,6,7,2,6,3,3,3,4,3,,4,3,3,3,1,,1,,,,1,1,,,,
2011/3/31,千代崎１丁目,,計,659,1218,,8,10,5,7,5,9,5,7,6,10,14,13,11,17,12,3,7,11,7,10,9,10,16,13,32,23,18,18,26,30,23,23,23,16,19,21,20,21,15,23,24,22,22,18,9,16,14,9,12,17,15,13,14,12,7,13,17,13,18,17,26,22,22,28,14,13,16,8,7,22,18,10,5,14,15,8,10,12,4,14,7,7,6,5,4,2,4,3,3,4,1,,2,,,2,1,1,,,,
2011/3/31,千代崎２丁目,,男,,635,,4,,4,4,6,5,5,8,5,3,5,6,4,2,5,8,3,2,4,6,4,6,8,12,11,12,15,13,9,11,9,13,8,8,9,7,15,12,21,14,14,6,12,8,5,9,10,9,6,5,6,5,12,10,5,18,5,6,9,6,7,13,9,9,6,5,9,4,11,5,5,11,1,8,6,3,4,5,5,4,5,9,1,1,5,3,5,1,1,1,,,,,,1,,,,,,
2011/3/31,千代崎２丁目,,女,,706,,3,5,3,3,2,2,4,6,7,5,7,5,9,5,8,3,4,8,4,4,4,5,13,8,7,14,15,9,15,13,9,5,14,10,12,10,13,11,13,8,9,19,7,7,10,12,6,13,9,12,8,14,7,9,11,4,11,5,10,9,8,12,11,7,6,7,4,11,8,14,8,6,6,3,11,10,4,6,5,5,7,7,3,9,7,3,4,3,1,5,2,2,1,,,,1,1,,,1,
2011/3/31,千代崎２丁目,,計,760,1341,,7,5,7,7,8,7,9,14,12,8,12,11,13,7,13,11,7,10,8,10,8,11,21,20,18,26,30,22,24,24,18,18,22,18,21,17,28,23,34,22,23,25,19,15,15,21,16,22,15,17,14,19,19,19,16,22,16,11,19,15,15,25,20,16,12,12,13,15,19,19,13,17,7,11,17,13,8,11,10,9,12,16,4,10,12,6,9,4,2,6,2,2,1,,,1,1,1,,,1,
2011/3/31,千代崎３丁目,,男,,112,,,2,,2,,,,,,2,3,,1,1,2,,3,1,1,,1,2,2,1,1,,1,5,2,1,2,,,,,,1,2,3,2,2,3,1,4,1,3,,5,2,1,2,,2,,4,2,2,4,4,2,,1,,2,,1,2,2,1,3,,1,3,1,,,1,1,1,2,,,,,,,1,,,,,,,,1,,,,,,,
2011/3/31,千代崎３丁目,,女,,119,,,,,,,1,2,,,1,3,,1,3,1,,1,,3,1,,1,,2,3,2,3,2,,1,,1,,1,2,3,1,1,1,2,1,2,2,,1,2,4,5,1,2,2,3,2,1,8,1,2,3,2,1,2,1,2,2,2,2,3,1,4,1,1,1,1,3,1,1,,,1,,,1,,,,,,,,1,,,,,,,,,,,,
2011/3/31,千代崎３丁目,,計,96,231,,,2,,2,,1,2,,,3,6,,2,4,3,,4,1,4,1,1,3,2,3,4,2,4,7,2,2,2,1,,1,2,3,2,3,4,4,3,5,3,4,2,5,4,10,3,3,4,3,4,1,12,3,4,7,6,3,2,2,2,4,2,3,5,3,5,4,1,2,4,4,1,1,1,1,2,2,,1,,,,,1,,,1,,,,,1,,,,,,,
2011/3/31,土佐堀１丁目,,男,,184,,1,,,,,,1,,,,,1,,,,1,,,1,,5,1,1,4,8,10,15,5,15,13,10,11,3,10,4,4,5,4,3,4,4,4,4,5,,1,2,1,1,2,1,2,1,2,3,,,,4,,1,1,1,1,1,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2011/3/31,土佐堀１丁目,,女,,179,,2,1,2,,1,1,2,,2,,1,,,1,,,,1,,,2,2,3,6,5,9,9,10,2,13,5,11,7,8,6,8,3,2,4,4,5,3,3,2,1,1,,1,1,2,,4,1,1,,1,1,1,1,1,1,1,1,,,2,,3,,,,1,,,,,,,1,,,,1,1,,2,,1,,,,,1,,,,,,,,,
2011/3/31,土佐堀１丁目,,計,305,363,,3,1,2,,1,1,3,,2,,1,1,,1,,1,,1,1,,7,3,4,10,13,19,24,15,17,26,15,22,10,18,10,12,8,6,7,8,9,7,7,7,1,2,2,2,2,4,1,6,2,3,3,1,1,1,5,1,2,2,2,1,1,2,,3,,,,1,,1,,,1,,1,,,,1,1,,2,,1,,,,,1,,,,,,,,,
2011/3/31,土佐堀２丁目,,男,,251,,2,6,3,4,,4,1,2,1,,1,2,,1,,,1,,1,1,,,2,5,1,4,1,5,11,2,4,7,5,12,9,4,6,6,9,6,1,4,7,5,2,3,2,6,5,2,1,4,1,2,4,6,4,3,2,4,6,5,7,6,4,1,1,4,1,1,3,1,1,3,4,3,,,1,,,1,1,,,,,,,,,,,,,,,,,,,
2011/3/31,土佐堀２丁目,,女,,317,,5,2,5,6,3,1,1,2,2,2,2,2,1,3,,1,2,2,2,1,6,2,,4,2,6,7,13,8,9,3,9,7,6,10,6,8,9,6,4,5,4,5,5,4,4,4,3,7,4,2,2,5,3,5,2,8,5,3,4,6,6,2,3,7,1,2,3,,5,2,3,1,,2,2,4,2,1,,2,2,,,1,,,1,,,1,2,,,,,,1,1,,,
2011/3/31,土佐堀２丁目,,計,297,568,,7,8,8,10,3,5,2,4,3,2,3,4,1,4,,1,3,2,3,2,6,2,2,9,3,10,8,18,19,11,7,16,12,18,19,10,14,15,15,10,6,8,12,10,6,7,6,9,12,6,3,6,6,5,9,8,12,8,5,8,12,11,9,9,11,2,3,7,1,6,5,4,2,3,6,5,4,2,2,,2,3,1,,1,,,1,,,1,2,,,,,,1,1,,,
2011/3/31,土佐堀３丁目,,男,,365,,4,2,1,3,1,,1,1,3,2,3,1,1,,2,,,2,1,3,4,5,2,4,2,12,19,14,12,10,14,13,12,8,14,8,8,6,14,8,3,6,4,2,5,4,3,,4,2,4,6,4,2,4,5,6,4,4,6,5,4,5,2,5,4,5,3,4,1,2,,1,2,6,2,1,,2,2,1,2,1,4,1,,1,1,,,,,,,,,,,,,,
2011/3/31,土佐堀３丁目,,女,,421,,6,3,,4,2,,,2,,,3,1,3,2,2,2,,1,3,1,,4,3,12,5,14,12,15,15,13,18,11,15,6,7,10,6,9,7,9,2,5,3,5,4,4,4,4,5,2,4,6,2,3,6,1,10,6,,6,2,6,6,8,4,8,2,9,6,5,5,2,5,1,4,5,1,4,1,2,5,2,3,1,2,1,3,3,1,,1,1,,1,2,,,,,,1,
2011/3/31,土佐堀３丁目,,計,499,786,,10,5,1,7,3,,1,3,3,2,6,2,4,2,4,2,,3,4,4,4,9,5,16,7,26,31,29,27,23,32,24,27,14,21,18,14,15,21,17,5,11,7,7,9,8,7,4,9,4,8,12,6,5,10,6,16,10,4,12,7,10,11,10,9,12,7,12,10,6,7,2,6,3,10,7,2,4,3,4,6,4,4,5,3,1,4,4,1,,1,1,,1,2,,,,,,1,
2011/3/31,西本町１丁目,,男,,312,,5,1,3,1,,3,4,2,1,,,1,2,3,2,1,3,4,1,3,5,2,2,4,3,,4,4,4,10,7,9,5,4,8,13,8,15,7,5,7,5,2,2,5,5,7,2,2,6,5,3,7,5,4,3,4,3,4,2,5,5,8,4,1,3,3,2,2,7,3,2,3,,4,2,2,5,2,3,,,1,1,,,1,1,,,,,,,,,,,,,,
2011/3/31,西本町１丁目,,女,,324,,5,,,,1,1,2,1,,2,4,3,2,3,4,,3,,1,2,3,1,1,2,2,4,8,5,7,8,6,7,4,10,8,6,5,7,8,10,5,6,5,5,4,5,10,3,5,2,7,5,4,3,2,4,2,1,4,4,4,5,5,8,2,1,9,3,1,4,5,4,4,,4,3,,2,3,1,3,,2,2,3,3,2,3,1,,1,,1,,2,,,1,,,,
2011/3/31,西本町１丁目,,計,376,636,,10,1,3,1,1,4,6,3,1,2,4,4,4,6,6,1,6,4,2,5,8,3,3,6,5,4,12,9,11,18,13,16,9,14,16,19,13,22,15,15,12,11,7,7,9,10,17,5,7,8,12,8,11,8,6,7,6,4,8,6,9,10,13,12,3,4,12,5,3,11,8,6,7,,8,5,2,7,5,4,3,,3,3,3,3,3,4,1,,1,,1,,2,,,1,,,,
2011/3/31,西本町２丁目,,男,,431,,4,6,2,4,3,1,,1,1,2,3,2,1,3,4,4,5,1,2,4,3,2,4,12,6,14,6,4,13,9,10,13,14,13,6,8,10,16,11,2,11,9,10,12,6,8,5,12,7,1,6,7,5,4,,2,3,2,4,6,7,7,5,7,3,4,6,4,2,1,5,5,4,4,3,1,1,2,2,2,1,,1,,1,1,1,1,1,,,,,,,,,,,,,
2011/3/31,西本町２丁目,,女,,441,,6,3,1,3,3,3,3,3,2,1,,1,2,2,3,6,6,4,5,2,2,,6,4,7,9,10,6,19,7,11,25,10,7,6,9,14,9,14,13,7,6,8,4,5,11,8,6,7,7,3,4,5,4,6,5,6,2,4,4,2,9,5,7,3,3,6,4,8,2,2,1,3,4,1,2,3,,4,1,1,,3,,2,1,1,,,2,,,,2,,,,,,,,
2011/3/31,西本町２丁目,,計,529,872,,10,9,3,7,6,4,3,4,3,3,3,3,3,5,7,10,11,5,7,6,5,2,10,16,13,23,16,10,32,16,21,38,24,20,12,17,24,25,25,15,18,15,18,16,11,19,13,18,14,8,9,11,10,8,6,7,9,4,8,10,9,16,10,14,6,7,12,8,10,3,7,6,7,8,4,3,4,2,6,3,2,,4,,3,2,2,1,1,2,,,,2,,,,,,,,
2011/3/31,西本町３丁目,,男,,189,,3,2,2,,2,,,,4,1,3,3,2,1,4,1,1,1,2,2,,3,1,6,3,1,1,4,6,2,8,4,8,4,7,4,7,7,3,4,6,2,3,3,1,1,4,2,4,3,,4,1,3,1,4,3,2,1,1,3,1,1,4,1,,,,1,3,1,,,,3,,1,,,1,2,,,1,,,,,,,,,,,,,,,,,,
2011/3/31,西本町３丁目,,女,,219,,1,,3,,2,2,2,2,,1,,,,2,2,,2,,1,,2,,3,3,4,4,1,6,2,8,10,6,10,4,5,8,7,6,5,3,2,7,2,10,3,4,6,3,3,4,4,2,2,1,3,3,1,2,3,,2,3,,1,1,1,2,,2,4,1,1,2,1,,,2,2,1,4,3,1,,,1,1,,,,,,,1,,,,,,,,,
2011/3/31,西本町３丁目,,計,259,408,,4,2,5,,4,2,2,2,4,2,3,3,2,3,6,1,3,1,3,2,2,3,4,9,7,5,2,10,8,10,18,10,18,8,12,12,14,13,8,7,8,9,5,13,4,5,10,5,7,7,4,6,3,4,4,7,4,4,4,1,5,4,1,5,2,1,2,,3,7,2,1,2,1,3,,3,2,1,5,5,1,,1,1,1,,,,,,,1,,,,,,,,,
2011/3/31,本田１丁目,,男,,1097,,19,12,15,15,16,12,14,13,11,9,10,12,15,11,5,11,7,10,6,9,9,14,6,5,15,13,15,13,15,15,19,21,21,11,17,23,18,23,28,26,25,21,23,22,22,14,26,12,18,11,13,12,13,7,9,9,10,16,15,11,14,18,18,17,14,11,13,15,11,10,10,7,9,9,5,8,5,5,4,2,4,6,3,1,2,2,2,2,,,2,,,,,,,,,,,
2011/3/31,本田１丁目,,女,,1085,,18,10,10,14,12,9,8,7,11,10,13,13,11,5,10,10,10,9,10,7,8,5,16,14,23,9,9,17,14,20,18,20,25,27,20,27,27,21,17,21,16,21,14,19,17,22,22,13,18,17,12,9,13,14,8,11,12,9,10,10,12,13,19,12,14,4,7,12,15,12,11,5,8,4,5,15,10,8,7,7,4,4,1,3,3,2,2,3,2,,2,2,,1,,,1,1,,1,1,
2011/3/31,本田１丁目,,計,1076,2182,,37,22,25,29,28,21,22,20,22,19,23,25,26,16,15,21,17,19,16,16,17,19,22,19,38,22,24,30,29,35,37,41,46,38,37,50,45,44,45,47,41,42,37,41,39,36,48,25,36,28,25,21,26,21,17,20,22,25,25,21,26,31,37,29,28,15,20,27,26,22,21,12,17,13,10,23,15,13,11,9,8,10,4,4,5,4,4,5,2,,4,2,,1,,,1,1,,1,1,
2011/3/31,本田２丁目,,男,,821,,4,10,9,1,7,3,2,3,3,,5,5,3,2,1,4,1,7,2,5,1,4,11,20,13,24,18,27,22,27,21,23,21,21,19,16,19,18,19,15,15,13,16,13,6,13,7,11,14,15,10,11,9,7,8,7,6,11,17,13,16,19,9,17,12,7,8,12,9,6,6,8,5,4,2,6,5,1,1,4,1,2,,,,1,,1,,,,,,,,,1,,,,,
2011/3/31,本田２丁目,,女,,602,,4,6,2,3,7,6,4,,3,4,1,7,6,3,6,6,1,1,1,4,6,7,11,13,13,11,21,17,19,10,17,13,14,18,22,13,16,14,13,8,9,14,16,7,2,7,4,4,5,3,5,5,6,8,3,5,6,7,8,15,5,3,7,9,5,4,6,3,4,4,6,6,2,2,5,5,1,3,2,5,3,2,2,2,5,2,2,1,,1,1,1,,1,,,,,1,,1,
2011/3/31,本田２丁目,,計,991,1423,,8,16,11,4,14,9,6,3,6,4,6,12,9,5,7,10,2,8,3,9,7,11,22,33,26,35,39,44,41,37,38,36,35,39,41,29,35,32,32,23,24,27,32,20,8,20,11,15,19,18,15,16,15,15,11,12,12,18,25,28,21,22,16,26,17,11,14,15,13,10,12,14,7,6,7,11,6,4,3,9,4,4,2,2,5,3,2,2,,1,1,1,,1,,,1,,1,,1,
2011/3/31,本田３丁目,,男,,569,,7,4,6,3,2,4,4,3,4,5,2,4,3,2,4,5,,5,9,3,5,9,8,12,11,14,12,10,8,9,19,13,8,12,10,11,16,8,12,14,9,9,8,6,5,6,4,7,10,5,3,1,4,4,5,4,4,10,3,12,11,9,18,14,5,1,4,3,7,7,5,9,4,2,4,1,7,3,4,4,2,5,5,1,2,3,1,,2,3,2,1,,,1,,,,,,,
2011/3/31,本田３丁目,,女,,590,,8,3,6,8,5,5,2,5,2,6,3,6,2,4,4,2,2,3,3,3,4,6,8,8,11,14,12,14,10,17,15,16,13,11,16,13,17,11,9,9,5,9,11,5,4,4,5,8,4,4,7,6,5,5,5,3,8,7,5,6,11,11,8,4,2,4,2,9,7,3,3,8,5,6,10,3,6,8,2,3,10,7,1,3,1,3,6,2,2,2,2,3,,,,1,,,,,,
2011/3/31,本田３丁目,,計,633,1159,,15,7,12,11,7,9,6,8,6,11,5,10,5,6,8,7,2,8,12,6,9,15,16,20,22,28,24,24,18,26,34,29,21,23,26,24,33,19,21,23,14,18,19,11,9,10,9,15,14,9,10,7,9,9,10,7,12,17,8,18,22,20,26,18,7,5,6,12,14,10,8,17,9,8,14,4,13,11,6,7,12,12,6,4,3,6,7,2,4,5,4,4,,,1,1,,,,,,
2011/3/31,本田４丁目,,男,,725,,6,5,3,5,2,3,6,5,5,4,4,2,4,1,9,1,1,3,6,15,16,9,7,22,23,22,11,12,17,13,13,9,14,13,8,20,12,14,10,15,9,13,16,6,5,13,6,9,8,8,6,5,5,11,11,9,5,12,6,4,10,17,8,21,8,6,7,7,7,13,12,7,7,8,6,2,6,5,3,2,4,4,3,4,5,1,,1,,1,,1,1,,,,,1,,,,
2011/3/31,本田４丁目,,女,,613,,3,1,2,2,2,2,,1,5,4,4,6,8,7,7,6,4,8,5,9,9,8,9,8,6,11,12,13,9,7,9,14,9,6,8,6,6,10,10,9,11,9,10,8,2,7,8,4,9,4,9,9,7,6,7,6,7,5,7,6,6,10,15,14,12,8,3,6,7,10,10,5,4,6,11,7,2,12,6,3,9,5,4,3,3,3,2,4,4,3,2,5,3,,,,,,,,,
2011/3/31,本田４丁目,,計,825,1338,,9,6,5,7,4,5,6,6,10,8,8,8,12,8,16,7,5,11,11,24,25,17,16,30,29,33,23,25,26,20,22,23,23,19,16,26,18,24,20,24,20,22,26,14,7,20,14,13,17,12,15,14,12,17,18,15,12,17,13,10,16,27,23,35,20,14,10,13,14,23,22,12,11,14,17,9,8,17,9,5,13,9,7,7,8,4,2,5,4,4,2,6,4,,,,,1,,,,
2011/3/31,南堀江１丁目,,男,,976,,19,13,18,10,7,7,5,7,4,2,9,3,2,4,2,5,4,2,8,7,4,6,5,16,12,18,24,29,34,24,25,24,31,32,29,28,34,35,22,28,18,15,18,20,9,17,17,18,11,12,8,12,8,9,8,11,7,3,9,8,8,11,6,16,7,8,5,6,4,10,8,5,3,5,10,5,1,3,2,2,3,2,4,2,,1,,1,,,1,,,,,1,,,,,,
2011/3/31,南堀江１丁目,,女,,1131,,18,9,9,3,11,7,2,6,6,5,5,3,8,6,3,2,3,3,2,6,9,10,22,15,20,28,29,21,29,38,33,35,36,29,40,20,41,15,28,37,19,21,17,17,12,18,14,15,16,9,5,9,10,15,7,10,9,15,12,11,13,8,14,9,10,9,11,5,10,11,9,8,6,2,9,8,6,8,10,6,11,2,1,3,10,4,2,1,1,2,,2,,2,3,,1,,,1,,
2011/3/31,南堀江１丁目,,計,1323,2107,,37,22,27,13,18,14,7,13,10,7,14,6,10,10,5,7,7,5,10,13,13,16,27,31,32,46,53,50,63,62,58,59,67,61,69,48,75,50,50,65,37,36,35,37,21,35,31,33,27,21,13,21,18,24,15,21,16,18,21,19,21,19,20,25,17,17,16,11,14,21,17,13,9,7,19,13,7,11,12,8,14,4,5,5,10,5,2,2,1,2,1,2,,2,3,1,1,,,1,,
2011/3/31,南堀江２丁目,,男,,833,,8,7,7,3,4,6,8,7,6,3,7,4,6,6,7,4,9,5,5,7,4,4,10,18,17,22,21,18,24,29,29,23,24,22,18,20,13,14,17,10,10,21,4,18,13,17,9,16,14,11,8,13,11,7,10,10,8,9,7,9,11,8,9,14,7,6,6,7,8,4,8,4,6,3,3,3,5,,6,2,1,,2,2,,1,2,1,1,,1,,,,1,,,,,,,
2011/3/31,南堀江２丁目,,女,,1000,,14,3,8,9,3,3,4,7,4,4,7,6,8,7,6,6,6,3,13,8,10,14,12,14,18,25,30,28,31,31,33,28,15,24,24,27,13,19,22,22,17,14,16,23,14,14,9,10,9,9,8,8,12,15,9,8,10,12,10,7,11,11,19,11,10,5,10,9,5,10,6,6,10,5,5,4,5,9,8,3,3,2,5,4,5,2,3,3,2,2,1,,1,1,1,,,,,,,
2011/3/31,南堀江２丁目,,計,1093,1833,,22,10,15,12,7,9,12,14,10,7,14,10,14,13,13,10,15,8,18,15,14,18,22,32,35,47,51,46,55,60,62,51,39,46,42,47,26,33,39,32,27,35,20,41,27,31,18,26,23,20,16,21,23,22,19,18,18,21,17,16,22,19,28,25,17,11,16,16,13,14,14,10,16,8,8,7,10,9,14,5,4,2,7,6,5,3,5,4,3,2,2,,1,1,2,,,,,,,
2011/3/31,南堀江３丁目,,男,,1183,,16,15,13,13,14,12,11,11,9,13,13,16,10,10,9,13,7,7,6,2,13,7,11,23,19,23,28,30,31,31,24,31,32,24,40,26,27,38,24,13,21,22,27,25,17,20,13,14,12,14,13,9,11,7,13,9,9,8,13,9,13,15,21,13,7,5,12,8,8,9,7,5,5,8,5,6,2,4,1,8,3,2,2,3,1,1,1,1,,1,1,,,1,,2,,,,,1,
2011/3/31,南堀江３丁目,,女,,1318,,16,16,11,9,6,10,12,5,13,10,10,7,9,13,11,10,4,6,6,6,15,10,10,21,28,19,42,28,40,32,36,42,47,24,36,33,43,23,26,25,28,25,23,21,19,12,20,13,14,15,10,11,13,15,14,11,12,18,15,15,10,12,12,19,13,6,10,9,6,8,12,11,6,9,7,5,7,5,3,6,4,5,4,3,4,5,5,4,3,1,2,3,,1,,1,2,,,1,,
2011/3/31,南堀江３丁目,,計,1343,2501,,32,31,24,22,20,22,23,16,22,23,23,23,19,23,20,23,11,13,12,8,28,17,21,44,47,42,70,58,71,63,60,73,79,48,76,59,70,61,50,38,49,47,50,46,36,32,33,27,26,29,23,20,24,22,27,20,21,26,28,24,23,27,33,32,20,11,22,17,14,17,19,16,11,17,12,11,9,9,4,14,7,7,6,6,5,6,6,5,3,2,3,3,,2,,3,2,,,1,1,
2011/3/31,南堀江４丁目,,男,,3073,,40,41,45,28,33,34,25,23,31,28,29,19,34,16,28,24,21,23,26,36,24,18,38,32,37,45,54,48,79,58,65,77,81,70,69,88,76,73,66,62,69,57,52,49,33,31,43,42,32,23,37,31,19,27,28,28,19,28,28,43,36,39,59,46,38,16,18,25,33,28,25,26,19,21,24,26,12,9,16,8,12,15,19,9,10,6,2,5,1,3,1,,1,,1,,,1,,,,
2011/3/31,南堀江４丁目,,女,,3476,,43,38,32,45,24,22,19,35,28,26,29,32,25,20,26,19,18,19,13,20,24,31,34,44,51,60,75,82,70,81,65,75,85,78,67,76,85,80,80,73,53,73,59,60,41,35,49,47,48,36,32,32,29,26,28,30,31,37,35,37,39,50,53,41,40,26,28,40,33,47,29,18,24,28,37,35,15,24,22,19,19,21,18,15,15,13,11,9,10,4,2,7,3,5,2,1,2,,1,,3,
2011/3/31,南堀江４丁目,,計,3365,6549,,83,79,77,73,57,56,44,58,59,54,58,51,59,36,54,43,39,42,39,56,48,49,72,76,88,105,129,130,149,139,130,152,166,148,136,164,161,153,146,135,122,130,111,109,74,66,92,89,80,59,69,63,48,53,56,58,50,65,63,80,75,89,112,87,78,42,46,65,66,75,54,44,43,49,61,61,27,33,38,27,31,36,37,24,25,19,13,14,11,7,3,7,4,5,3,1,2,1,1,,3,
2011/3/31,総数,,男,,37246,,431,375,377,312,334,277,298,272,292,278,295,283,264,251,250,251,215,238,274,290,295,305,385,539,615,707,797,765,913,858,891,916,835,827,783,826,834,840,813,757,691,671,630,660,463,509,489,471,461,405,402,402,404,377,349,363,352,422,426,424,509,539,590,571,373,282,313,372,326,363,277,291,231,270,254,219,179,184,207,174,136,136,136,100,94,83,72,65,34,32,34,14,15,11,8,8,3,4,3,1,4,
2011/3/31,総数,,女,,41079,,437,337,344,330,285,288,251,262,267,286,295,253,250,283,262,223,234,212,230,258,300,370,521,581,699,834,895,987,918,947,863,999,926,924,929,872,932,831,809,797,712,701,672,630,478,536,515,486,490,433,431,398,407,412,378,373,408,438,463,430,466,524,595,550,430,322,364,401,389,418,363,304,310,308,329,350,273,301,288,250,258,232,226,216,198,170,154,140,118,107,82,81,40,49,50,27,26,16,9,13,20,
2011/3/31,総数,,計,44232,78325,,868,712,721,642,619,565,549,534,559,564,590,536,514,534,512,474,449,450,504,548,595,675,906,1120,1314,1541,1692,1752,1831,1805,1754,1915,1761,1751,1712,1698,1766,1671,1622,1554,1403,1372,1302,1290,941,1045,1004,957,951,838,833,800,811,789,727,736,760,860,889,854,975,1063,1185,1121,803,604,677,773,715,781,640,595,541,578,583,569,452,485,495,424,394,368,362,316,292,253,226,205,152,139,116,95,55,60,58,35,29,20,12,14,24,
